date,open,high,low,close,volume
2017-04-11,102.82,104.0,102.36,102.61,205320
2017-04-12,102.98,103.1,101.55,102.15,499920
2017-04-13,102.3,103.58,101.0,101.18,468170
2017-04-17,101.7,104.77,101.7,102.79,996065
2017-04-18,103.0,104.97,102.4,102.88,974400
2017-04-19,103.97,103.97,102.71,103.42,393900
2017-04-20,103.8,105.6,103.6,105.01,717195
2017-04-21,105.2,105.6,103.5,103.83,586080
2017-04-24,104.58,104.78,103.6,103.83,314920
2017-04-25,102.0,105.0,102.0,104.13,611150
2017-04-26,104.05,106.77,102.6,103.7,736805
2017-04-27,103.7,104.58,103.22,103.72,326795
2017-04-28,103.6,104.59,103.42,103.98,153555
2017-05-02,102.61,107.7,102.61,106.02,575425
2017-05-03,107.06,109.81,105.79,108.46,1793040
2017-05-04,109.4,117.4,108.24,112.29,2454210
2017-05-05,112.96,113.78,110.0,111.67,712415
2017-05-08,110.6,113.36,110.6,112.0,634080
2017-05-09,113.0,113.0,110.44,111.55,354525
2017-05-10,111.2,113.0,110.39,110.96,305230
2017-05-11,111.0,112.48,110.2,110.67,173870
2017-05-12,110.67,112.0,110.02,111.42,275535
2017-05-15,112.0,112.6,110.0,110.5,416355
2017-05-16,112.2,116.18,111.83,115.43,1149830
2017-05-17,116.35,116.66,114.37,115.4,548735
2017-05-18,114.98,118.78,110.2,111.93,1287080
2017-05-19,115.4,116.0,108.0,109.88,1126730
2017-05-22,112.0,114.0,109.51,109.72,976510
2017-05-23,110.02,112.1,107.0,109.98,947590
2017-05-24,110.0,111.09,105.0,105.44,676575
2017-05-25,106.2,110.4,105.71,109.81,361300
2017-05-26,110.39,111.71,108.81,111.18,298500
2017-05-29,111.6,112.29,107.66,108.14,468685
2017-05-30,108.0,110.19,105.72,109.61,192450
2017-05-31,109.6,115.6,109.08,114.5,1983240
2017-06-01,115.0,119.8,114.84,117.84,1323940
2017-06-02,118.99,123.66,117.2,120.15,2023840
2017-06-05,120.74,123.23,119.28,120.69,967575
2017-06-06,121.76,122.4,119.4,120.46,592285
2017-06-07,120.63,123.94,120.4,122.28,1019205
2017-06-08,123.09,125.81,113.84,122.74,1363025
2017-06-09,123.2,126.56,122.97,124.91,962400
2017-06-12,124.98,126.9,123.65,124.09,760360
2017-06-13,125.5,125.5,123.25,124.03,630475
2017-06-14,124.0,124.2,121.09,121.64,474015
2017-06-15,122.4,122.4,118.7,119.2,580215
2017-06-16,120.0,123.81,118.51,121.06,3282500
2017-06-19,122.66,122.66,119.42,121.15,243100
2017-06-20,120.3,122.4,120.2,121.07,259135
2017-06-21,122.3,123.55,120.39,122.88,439915
2017-06-22,123.07,123.89,120.9,121.22,303075
2017-06-23,121.16,123.04,120.81,121.66,2898750
2017-06-27,123.0,123.0,121.02,122.59,268315
2017-06-28,122.59,123.08,121.21,122.06,737535
2017-06-29,122.06,123.06,122.06,122.42,488420
2017-06-30,122.02,123.4,121.22,123.03,337060
2017-07-03,123.4,126.4,123.4,125.68,930510
2017-07-04,126.88,127.21,125.03,125.48,595425
2017-07-05,124.8,125.81,123.1,125.02,1141625
2017-07-06,126.1,126.1,123.21,124.07,565010
2017-07-07,124.6,124.92,123.16,123.98,453920
2017-07-10,123.5,128.0,121.62,123.48,50235
2017-07-11,123.5,124.12,120.22,120.76,1516955
2017-07-12,121.89,122.24,118.94,119.51,569935
2017-07-13,120.0,124.93,120.0,121.93,405935
2017-07-14,122.5,122.98,120.2,121.88,222665
2017-07-17,121.77,123.48,120.53,121.53,996935
2017-07-18,121.6,122.78,120.03,120.51,286445
2017-07-19,121.0,121.58,119.6,119.87,844220
2017-07-20,120.0,120.92,119.14,119.48,513750
2017-07-21,120.09,120.99,119.08,119.5,308090
2017-07-24,120.77,120.88,119.0,119.34,162045
2017-07-25,120.0,120.0,117.2,117.73,203580
2017-07-26,118.0,118.8,117.2,117.66,192640
2017-07-27,117.29,119.78,117.29,118.91,186550
2017-07-28,118.01,119.0,117.31,118.41,115940
2017-07-31,114.31,118.41,114.31,116.14,367235
2017-08-01,115.48,118.0,115.4,116.53,173450
2017-08-02,117.0,117.6,115.62,115.92,122155
2017-08-03,116.01,116.44,114.72,115.46,190415
2017-08-04,115.6,119.0,114.02,116.79,279130
2017-08-07,116.16,116.8,115.2,115.64,196115
2017-08-08,116.01,116.8,114.42,114.72,141830
2017-08-09,114.54,114.89,109.46,110.54,483800
2017-08-10,110.01,110.79,104.22,104.99,508955
2017-08-11,105.98,111.96,103.02,108.61,692490
2017-08-14,109.8,111.72,109.28,109.85,809495
2017-08-16,109.86,111.39,109.02,109.51,183050
2017-08-17,109.4,110.22,108.5,108.96,166605
2017-08-18,108.96,108.98,106.8,106.98,147115
2017-08-21,110.0,110.82,104.61,105.22,499055
2017-08-22,106.0,106.83,103.8,103.94,274405
2017-08-23,104.0,105.21,103.12,105.0,264025
2017-08-24,105.96,106.0,103.62,104.27,207635
2017-08-28,104.2,105.3,100.99,102.18,1201010
2017-08-29,100.0,101.96,83.78,100.57,692780
2017-08-30,101.99,104.6,101.59,104.07,258740
2017-08-31,105.0,107.47,104.42,105.47,951220
2017-09-01,105.2,108.2,105.2,107.94,299885
2017-09-04,106.61,109.99,106.61,109.44,259340
2017-09-05,109.39,110.6,108.58,110.42,218665
2017-09-06,108.3,111.02,108.3,109.25,227130
2017-09-07,109.45,110.68,109.0,109.92,370075
2017-09-08,109.4,111.48,108.35,109.0,233135
2017-09-11,108.97,110.38,106.62,108.0,1604160
2017-09-12,106.12,108.9,105.6,106.68,345410
2017-09-13,108.0,108.0,104.8,105.38,242560
2017-09-14,106.0,112.6,105.6,109.9,601065
2017-09-15,108.0,113.6,108.0,109.65,1989730
2017-09-18,112.0,112.0,108.05,109.13,621335
2017-09-19,109.2,110.62,108.4,108.92,273550
2017-09-20,110.18,110.46,108.8,109.73,167865
2017-09-21,110.0,110.02,107.0,109.06,195605
2017-09-22,108.4,109.49,107.0,108.07,218280
2017-09-25,107.02,109.16,102.4,104.79,327915
2017-09-26,106.58,106.58,102.5,104.11,280125
2017-09-27,104.13,105.96,102.1,102.81,203800
2017-09-28,102.83,103.43,100.98,101.56,313695
2017-09-29,102.6,103.9,101.0,101.43,288015
2017-10-03,104.4,104.4,100.45,101.72,190070
2017-10-04,102.0,110.67,102.0,107.08,607410
2017-10-05,107.08,109.6,105.86,106.87,245460
2017-10-06,107.17,109.6,106.4,108.28,254085
2017-10-09,108.0,108.27,106.55,106.99,122845
2017-10-10,107.0,109.6,106.52,108.96,221425
2017-10-11,108.55,109.0,105.36,106.71,196620
2017-10-12,107.42,109.96,106.99,108.93,527870
2017-10-13,109.58,109.8,108.04,108.66,325605
2017-10-16,108.0,111.39,108.0,109.15,384785
2017-10-17,110.6,110.8,108.4,109.35,302335
2017-10-18,109.89,110.6,108.44,109.42,805380
2017-10-19,110.4,110.4,108.6,109.0,51770
2017-10-23,107.85,109.69,107.7,108.58,436380
2017-10-24,109.0,109.0,107.4,108.34,305765
2017-10-25,108.0,108.98,107.21,107.92,136435
2017-10-26,108.59,108.6,106.67,107.07,77165
2017-10-27,106.87,108.79,106.87,107.28,356155
2017-10-30,107.28,109.0,106.72,107.63,424410
2017-10-31,108.18,108.18,107.2,107.68,103170
2017-11-01,107.02,108.0,107.0,107.41,115205
2017-11-02,106.4,109.0,106.4,107.55,336250
2017-11-03,108.8,108.8,106.8,106.94,380180
2017-11-06,108.59,110.34,107.02,109.13,667770
2017-11-07,109.6,111.57,108.16,108.69,986390
2017-11-08,109.2,110.41,108.59,109.02,1004010
2017-11-09,109.02,110.2,106.6,107.8,350505
2017-11-10,106.61,108.7,104.8,105.94,236745
2017-11-13,104.81,106.97,104.5,104.83,273045
2017-11-14,106.42,107.15,103.83,104.58,428290
2017-11-15,111.0,111.0,106.47,106.92,1482115
2017-11-16,104.2,107.0,104.2,105.42,277660
2017-11-17,106.6,107.0,105.42,105.85,146745
2017-11-20,106.79,106.79,105.41,105.89,149830
2017-11-21,105.8,106.6,105.2,105.85,340830
2017-11-22,105.25,106.2,104.97,105.26,107520
2017-11-23,106.0,109.2,105.62,106.71,1370695
2017-11-24,107.01,109.18,107.01,107.55,314380
2017-11-27,107.8,108.75,105.42,105.87,198560
2017-11-28,105.9,106.95,102.94,103.36,493120
2017-11-29,104.5,104.98,103.4,104.47,151200
2017-11-30,103.81,105.84,103.62,105.08,244930
2017-12-01,109.8,109.9,104.4,105.19,1038195
2017-12-04,106.4,106.8,103.03,103.47,349775
2017-12-05,106.0,107.0,103.4,104.7,887500
2017-12-06,104.58,104.78,103.6,103.96,230335
2017-12-07,104.03,104.68,103.02,103.59,316435
2017-12-08,104.0,104.56,99.8,100.67,915145
2017-12-11,100.6,104.67,100.6,102.58,543645
2017-12-12,104.6,104.6,100.38,100.78,502745
2017-12-13,102.2,104.56,101.3,103.66,585195
2017-12-14,104.12,106.18,103.12,105.18,837875
2017-12-15,106.0,106.8,104.6,104.77,260620
2017-12-18,106.0,107.96,101.0,106.69,963085
2017-12-19,107.2,107.96,105.72,106.08,676125
2017-12-20,106.96,108.08,106.12,107.27,1844595
2017-12-21,107.93,114.49,107.93,112.69,2347545
2017-12-22,113.4,115.98,110.0,110.3,983530
2017-12-26,111.02,111.6,108.91,109.04,477865
2017-12-27,108.13,110.27,107.8,108.72,1327795
2017-12-28,108.72,109.2,107.6,107.86,284070
2017-12-29,108.01,109.08,107.5,108.58,288300
2018-01-01,109.6,110.3,107.66,107.92,451705
2018-01-02,108.88,108.88,107.0,107.19,452570
2018-01-03,108.0,108.0,107.0,107.37,348035
2018-01-04,107.6,109.0,107.0,108.83,526035
2018-01-05,109.4,110.88,109.25,110.29,589295
2018-01-08,111.28,113.0,111.06,112.2,647700
2018-01-09,112.8,112.8,110.0,110.7,243450
2018-01-10,110.6,111.35,108.0,108.64,350380
2018-01-11,108.2,110.68,108.2,110.05,221950
2018-01-12,110.45,110.6,108.42,109.23,222760
2018-01-15,109.8,110.28,108.42,108.98,363530
2018-01-16,109.0,110.0,106.06,106.62,398970
2018-01-17,109.66,111.79,108.41,109.6,1507630
2018-01-18,110.79,110.8,107.0,107.43,754600
2018-01-19,108.16,109.2,107.0,108.73,302155
2018-01-22,109.64,110.16,107.8,109.94,405875
2018-01-23,109.8,112.0,109.79,111.26,641850
2018-01-24,110.1,111.9,109.2,110.69,324005
2018-01-25,109.42,111.28,107.81,109.02,166980
2018-01-29,109.2,110.79,107.21,107.83,314175
2018-01-30,103.2,105.0,101.6,103.47,1130805
2018-01-31,104.0,104.01,102.24,103.32,397020
2018-02-01,103.41,104.27,102.2,103.56,301155
2018-02-02,102.4,103.5,101.0,102.0,417760
2018-02-05,101.0,101.8,100.0,101.21,390325
2018-02-06,99.98,101.6,98.24,100.66,305765
2018-02-07,100.72,102.0,99.6,100.44,423860
2018-02-08,100.71,102.89,100.47,101.74,821615
2018-02-09,100.04,103.4,100.0,102.93,289865
2018-02-12,104.0,104.8,103.17,103.68,154555
2018-02-14,104.0,109.98,103.83,107.14,619320
2018-02-15,107.07,108.38,105.02,105.45,777735
2018-02-16,105.45,107.08,103.41,105.06,170195
2018-02-19,104.06,106.4,102.64,103.79,137905
2018-02-20,105.4,105.4,102.79,103.8,144625
2018-02-21,102.3,104.38,102.3,103.39,156365
2018-02-22,102.31,104.0,102.2,102.92,591705
2018-02-23,102.98,104.2,102.81,103.14,176360
2018-02-26,103.14,104.92,103.05,104.16,224155
2018-02-27,104.21,107.76,104.01,107.48,426245
2018-02-28,105.1,109.6,105.0,108.71,384470
2018-03-01,108.71,108.79,105.63,106.35,130930
2018-03-05,109.0,109.0,105.42,106.14,538295
2018-03-06,106.6,109.0,106.0,107.23,785150
2018-03-07,105.21,107.23,103.02,104.03,333120
2018-03-08,104.22,105.4,102.4,104.26,492885
2018-03-09,104.3,105.22,103.4,103.88,285815
2018-03-12,104.05,104.89,103.61,104.28,279240
2018-03-13,104.03,109.53,103.9,108.86,507680
2018-03-14,108.6,108.6,105.81,107.24,268990
2018-03-15,106.42,108.0,106.4,106.86,142480
2018-03-16,107.02,107.98,103.31,104.26,386560
2018-03-19,106.96,106.96,103.6,104.33,132675
2018-03-20,104.33,104.33,102.19,102.57,166335
2018-03-21,102.8,103.82,101.8,102.13,308390
2018-03-22,103.46,103.6,101.22,101.53,132520
2018-03-23,99.16,103.0,99.16,102.55,216940
2018-03-26,101.98,103.0,99.77,101.62,387700
2018-03-27,101.8,103.4,99.8,101.49,180305
2018-03-28,102.76,103.2,99.0,100.57,211055
2018-04-02,101.04,102.57,99.8,101.71,278140
2018-04-03,102.0,104.0,100.83,102.62,187745
2018-04-04,102.4,103.59,101.9,102.05,203510
2018-04-05,103.0,103.0,101.0,101.38,161565
2018-04-06,100.67,102.22,100.5,101.37,128025
2018-04-09,102.0,102.58,99.73,100.02,4080395
2018-04-10,100.9,101.55,100.4,101.36,445590
2018-04-11,101.75,101.75,100.22,100.65,142950
2018-04-12,101.38,101.38,100.51,100.89,190905
2018-04-13,100.4,100.8,99.6,100.18,352255
2018-04-16,100.0,100.57,99.38,100.25,172545
2018-04-17,100.02,101.45,100.0,100.49,199060
2018-04-18,101.0,101.18,99.8,100.08,167795
2018-04-19,100.0,100.74,99.48,100.4,284550
2018-04-20,100.4,102.16,99.64,101.74,532570
2018-04-23,101.44,102.95,100.0,100.78,579035
2018-04-24,101.56,102.39,100.44,100.62,238905
2018-04-25,101.1,102.0,100.1,100.43,508170
2018-04-26,100.59,101.54,100.32,101.02,161015
2018-04-27,101.59,101.59,100.5,100.8,88980
2018-04-30,102.8,103.15,100.46,102.26,245440
2018-05-02,103.05,103.39,100.62,100.77,155995
2018-05-03,100.98,101.36,100.02,100.29,378845
2018-05-04,100.42,103.96,100.42,101.21,102020
2018-05-07,101.41,102.07,100.18,100.34,129930
2018-05-08,100.7,101.18,100.22,100.87,87365
2018-05-09,100.99,101.2,99.5,99.83,133855
2018-05-10,100.21,101.0,96.64,99.04,198450
2018-05-11,97.2,98.38,95.6,97.5,258170
2018-05-14,97.4,97.4,94.63,95.52,113170
2018-05-15,96.58,97.5,94.07,94.82,81180
2018-05-16,95.6,95.6,92.09,92.42,149655
2018-05-17,92.5,95.98,91.0,91.95,428580
2018-05-18,92.08,93.14,91.03,91.88,84485
2018-05-21,92.99,92.99,87.41,88.87,177495
2018-05-22,89.0,90.98,88.4,89.75,156965
2018-05-23,89.76,90.99,89.2,90.24,1403345
2018-05-24,89.44,91.26,89.37,90.81,1199050
2018-05-25,89.5,93.3,89.5,92.57,3232405
2018-05-28,93.9,95.98,93.79,95.15,306890
2018-05-29,95.88,95.88,92.04,93.38,84010
2018-05-30,93.98,93.98,91.01,92.0,337665
2018-05-31,93.1,95.0,92.43,94.39,87945
2018-06-01,94.01,94.96,91.0,91.75,121390
2018-06-04,91.88,92.93,91.13,92.14,865650
2018-06-05,91.28,93.88,90.44,90.66,126505
2018-06-06,91.09,94.0,90.81,93.54,188945
2018-06-07,92.02,94.25,92.02,93.47,110825
2018-06-08,93.8,97.98,93.04,96.69,213850
2018-06-11,96.81,101.21,96.81,100.03,641840
2018-06-12,100.2,101.98,99.6,99.77,132965
2018-06-13,99.23,101.96,98.43,98.67,478145
2018-06-14,98.67,98.99,97.2,97.67,96320
2018-06-15,97.73,101.98,97.68,99.79,332715
2018-06-18,100.98,101.9,99.33,99.75,120050
2018-06-19,99.76,99.98,97.23,97.96,1943590
2018-06-20,98.0,99.77,97.05,97.83,68810
2018-06-21,98.6,98.6,96.3,96.94,38280
2018-06-22,97.0,97.11,95.02,95.5,58115
2018-06-25,94.43,96.2,94.0,94.15,82540
2018-06-26,94.15,94.22,92.01,93.11,643720
2018-06-27,92.98,93.8,90.62,91.29,1260315
2018-06-28,90.81,91.28,89.72,90.4,583750
2018-06-29,91.0,92.6,90.6,92.38,180485
2018-07-02,92.48,94.64,91.64,93.48,133400
2018-07-03,92.04,95.6,92.04,94.79,48340
2018-07-04,95.78,100.62,95.16,97.04,283255
2018-07-05,96.75,97.31,96.01,96.44,33270
2018-07-06,96.47,96.47,94.41,95.38,49550
2018-07-09,95.2,97.78,94.69,94.97,40545
2018-07-10,95.87,96.19,94.4,94.84,42945
2018-07-11,94.44,95.6,93.75,93.96,50380
2018-07-12,93.1,95.0,92.44,93.0,134305
2018-07-13,92.43,94.0,92.43,93.63,47870
2018-07-16,93.63,94.0,92.0,92.42,59620
2018-07-17,91.4,93.8,91.4,92.03,94320
2018-07-18,91.62,92.96,90.0,90.19,60275
2018-07-19,91.3,91.6,88.04,89.44,84790
2018-07-20,89.6,91.0,88.6,89.24,60445
2018-07-23,89.24,91.0,88.62,90.53,36035
2018-07-24,90.6,91.8,90.06,91.05,39045
2018-07-25,91.95,91.95,90.0,90.11,82620
2018-07-26,90.59,90.59,89.2,89.54,75620
2018-07-27,89.44,91.1,88.81,90.38,138380
2018-07-30,89.2,92.22,89.2,90.38,262910
2018-07-31,90.6,91.5,90.6,90.94,51510
2018-08-01,90.78,91.92,90.11,91.41,75955
2018-08-02,91.8,94.0,91.0,93.44,87220
2018-08-03,93.94,94.4,93.88,94.01,851955
2018-08-06,90.0,90.0,85.4,87.39,2176675
2018-08-07,87.62,88.53,86.66,87.03,1347655
2018-08-08,86.98,88.4,86.41,88.13,158005
2018-08-09,87.73,88.6,87.63,88.15,162000
2018-08-10,88.21,90.25,87.33,87.62,3866660
2018-08-13,87.4,88.38,87.02,88.0,342780
2018-08-14,87.44,90.0,87.44,89.43,795835
2018-08-16,89.45,89.45,87.74,88.02,1741045
2018-08-17,88.89,89.6,87.5,88.71,156960
2018-08-20,89.01,89.01,87.6,88.49,170775
2018-08-21,88.41,92.94,88.2,90.52,312835
2018-08-23,90.8,91.41,86.6,88.08,1315760
2018-08-24,88.08,89.0,88.08,88.31,391665
2018-08-27,88.8,89.6,86.92,88.08,1566555
2018-08-28,88.02,89.07,87.7,88.48,521000
2018-08-29,88.3,89.2,87.64,87.97,1359525
2018-08-30,91.9,93.79,87.54,87.91,1610515
2018-08-31,88.38,88.62,87.02,87.69,814855
2018-09-03,87.9,88.84,87.02,87.45,231010
2018-09-04,87.64,88.0,86.1,86.44,138200
2018-09-05,86.31,86.39,85.6,86.15,178570
2018-09-06,86.97,87.36,85.81,86.71,178245
2018-09-07,86.52,88.0,85.8,86.11,548150
2018-09-10,86.2,88.0,86.01,87.09,312570
2018-09-11,87.2,87.63,86.01,86.19,251665
2018-09-12,86.19,88.0,86.19,87.63,215550
2018-09-14,87.2,89.36,87.2,88.6,333720
2018-09-17,87.23,89.2,86.0,87.59,2100340
2018-09-18,87.05,87.96,86.51,86.75,93910
2018-09-19,86.82,88.01,86.82,87.09,242955
2018-09-21,87.82,87.82,82.96,86.07,714185
2018-09-24,85.2,87.2,85.2,85.98,367730
2018-09-25,85.98,87.2,85.62,86.57,677465
2018-09-26,86.24,87.71,86.24,87.02,200930
2018-09-27,87.04,88.45,86.0,86.25,472075
2018-09-28,86.01,87.4,85.74,86.54,436120
2018-10-01,85.8,86.02,84.16,85.68,240065
2018-10-03,84.44,87.0,83.1,85.04,99435
2018-10-04,84.4,84.59,83.0,83.45,205795
2018-10-05,82.88,83.99,81.4,81.85,63285
2018-10-08,79.02,82.29,77.8,80.17,277785
2018-10-09,80.44,81.49,79.92,80.32,122270
2018-10-10,79.41,84.8,79.41,83.53,95025
2018-10-11,81.05,84.4,81.04,84.09,52720
2018-10-12,84.92,85.39,82.0,82.16,56755
2018-10-15,84.36,84.36,81.28,81.99,21885
2018-10-16,82.19,82.78,81.31,81.85,31670
2018-10-17,81.82,82.64,80.0,80.3,1120440
2018-10-19,80.03,80.3,76.2,76.77,695530
2018-10-22,77.01,78.0,76.24,76.86,55960
2018-10-23,76.8,76.8,74.4,75.03,81890
2018-10-24,75.77,78.08,70.77,72.08,1268615
2018-10-25,71.15,72.36,67.6,68.04,535985
2018-10-26,68.96,71.3,66.06,68.14,1815335
2018-10-29,68.22,71.2,68.18,70.62,138770
2018-10-30,69.6,73.4,67.84,68.97,796385
2018-10-31,69.52,71.37,67.9,68.17,748510
2018-11-01,68.72,71.8,68.62,71.32,293185
2018-11-02,71.2,73.8,70.8,73.4,614965
2018-11-05,74.2,74.2,72.0,72.94,156710
2018-11-06,73.6,73.6,71.8,71.91,60625
2018-11-07,72.93,73.36,71.83,72.94,28665
2018-11-09,73.3,74.42,72.46,73.6,232875
2018-11-12,73.79,74.0,72.4,73.13,105465
2018-11-13,72.25,73.53,71.19,72.89,311355
2018-11-14,73.0,74.8,72.4,74.69,251315
2018-11-15,74.69,76.8,74.69,76.45,107260
2018-11-16,77.6,80.8,76.11,79.83,316110
2018-11-19,79.02,80.87,78.57,80.19,275840
2018-11-20,79.7,80.81,79.02,79.29,151490
2018-11-21,80.0,80.0,78.41,79.67,45590
2018-11-22,79.66,79.75,76.4,77.76,129505
2018-11-26,78.48,78.48,75.16,75.96,64485
2018-11-27,76.0,77.99,75.22,76.97,78680
2018-11-28,77.18,77.73,73.25,75.04,222900
2018-11-29,74.96,76.0,74.3,75.06,56600
2018-11-30,75.6,77.39,74.91,76.8,120025
2018-12-03,77.34,80.0,77.3,78.05,225870
2018-12-04,78.79,78.79,76.25,76.83,49330
2018-12-05,77.28,77.29,75.0,75.65,42885
2018-12-06,75.4,75.89,73.08,75.12,55440
2018-12-07,74.6,76.3,73.81,75.85,54940
2018-12-10,74.55,75.6,74.0,74.78,50480
2018-12-11,73.99,77.76,73.51,77.08,50705
2018-12-12,77.08,78.74,76.46,77.82,66385
2018-12-13,77.59,78.9,77.0,77.35,84765
2018-12-14,77.25,78.24,75.72,76.03,80430
2018-12-17,76.79,77.62,75.68,76.03,57000
2018-12-18,76.4,77.9,75.98,77.52,34855
2018-12-19,78.29,78.4,77.0,77.86,45120
2018-12-20,77.14,77.86,76.31,77.05,59620
2018-12-21,76.59,78.37,76.2,77.69,67965
2018-12-24,76.97,77.16,76.0,76.2,25490
2018-12-26,75.6,76.93,73.0,76.19,146285
2018-12-27,76.31,76.89,76.04,76.37,17255
2018-12-28,76.21,76.74,75.81,76.5,23895
2018-12-31,76.45,76.62,75.77,75.91,25385
2019-01-01,75.81,77.08,75.6,76.59,29530
2019-01-02,76.6,77.15,75.6,75.79,20055
2019-01-03,76.0,77.01,75.21,75.65,27145
2019-01-04,75.6,76.56,74.21,76.1,533700
2019-01-07,76.36,76.58,75.22,75.66,18710
2019-01-08,75.91,76.2,75.18,75.38,27505
2019-01-09,75.12,75.99,74.02,74.93,100950
2019-01-10,76.4,76.4,74.02,74.6,104070
2019-01-11,74.94,75.2,73.71,74.92,504580
2019-01-14,76.0,77.4,75.02,75.45,149210
2019-01-15,75.92,76.2,75.6,75.72,68705
2019-01-16,76.2,76.2,75.2,75.43,72680
2019-01-17,75.61,75.8,74.84,75.34,606370
2019-01-18,75.4,75.8,74.8,75.1,214665
2019-01-21,75.37,76.0,75.05,75.82,77190
2019-01-22,75.43,76.02,74.71,75.34,64925
2019-01-23,75.59,75.59,75.0,75.14,17455
2019-01-24,77.0,77.0,75.04,75.54,58000
2019-01-25,75.53,75.6,73.41,74.03,537865
2019-01-28,74.03,74.59,72.0,72.74,119595
2019-01-29,73.01,73.6,70.04,71.1,68950
2019-01-30,71.39,72.43,70.94,71.61,45135
2019-01-31,71.75,75.0,71.4,74.06,129295
2019-02-01,72.2,73.25,70.2,70.72,708915
2019-02-04,73.0,74.51,70.1,70.46,149445
2019-02-05,71.78,71.79,69.8,70.06,41440
2019-02-06,70.44,70.44,69.0,69.25,43740
2019-02-07,69.44,70.15,69.05,69.58,47720
2019-02-08,69.59,69.97,68.97,69.28,63965
2019-02-11,69.41,69.41,65.12,67.8,213135
